date,mandi_id,commodity,price,arrivals,arrivals_log,is_missing,is_unstable,is_valid_training,split
2026-02-18,chickballapur_apmc,onion,2491.53,64.33,4.179451348852659,0,0,0,test
2026-02-19,chickballapur_apmc,onion,2573.57,61.02,4.127456913672303,0,0,0,test
2026-02-20,chickballapur_apmc,onion,2558.47,53.11,3.991019011654644,0,0,0,test
2026-02-21,chickballapur_apmc,onion,2738.37,64.9,4.188138441508461,0,0,0,test
2026-02-22,chickballapur_apmc,onion,2442.34,67.77,4.230767603331745,0,0,0,test
2026-02-23,chickballapur_apmc,onion,2440.89,61.88,4.141228148120951,0,0,0,test
2026-02-24,chickballapur_apmc,onion,2526.16,60.49,4.118874559965378,0,0,0,test
2026-02-25,chickballapur_apmc,onion,2566.19,65.14,4.191773707553646,0,0,0,test
2026-02-26,chickballapur_apmc,onion,2451.14,70.13,4.264509188745424,0,0,0,test
2026-02-27,chickballapur_apmc,onion,2529.89,66.41,4.210793374865347,0,0,0,test
2026-02-28,chickballapur_apmc,onion,2465.47,61.26,4.131319165013462,0,0,0,test
2026-03-01,chickballapur_apmc,onion,2469.17,67.44,4.225957449023992,0,0,0,test
2026-03-02,chickballapur_apmc,onion,2644.0,62.1,4.144720769547168,0,0,0,test
2026-03-03,chickballapur_apmc,onion,2400.45,67.46,4.226249633102039,0,0,0,test
2026-03-04,chickballapur_apmc,onion,,,0.0,1,0,0,test
2026-03-05,chickballapur_apmc,onion,2527.51,56.69,4.055083848268798,0,0,0,test
2026-03-06,chickballapur_apmc,onion,,,0.0,1,0,0,test
2026-03-07,chickballapur_apmc,onion,2635.41,56.31,4.048475128563646,0,0,0,test
2026-03-08,chickballapur_apmc,onion,2584.41,55.31,4.030872139266527,0,0,0,test
2026-03-09,chickballapur_apmc,onion,2630.45,60.22,4.114473933517266,0,0,0,test
2026-03-10,chickballapur_apmc,onion,2529.65,58.6,4.087655574071304,0,0,0,test
2026-03-11,chickballapur_apmc,onion,2537.29,60.07,4.112020747235043,0,0,0,test
2026-03-12,chickballapur_apmc,onion,2601.01,54.1,4.009149716158869,0,0,0,test
2026-03-13,chickballapur_apmc,onion,2544.12,51.64,3.9634762870170617,0,0,0,test
2026-03-14,chickballapur_apmc,onion,,,0.0,1,0,0,test
2026-03-15,chickballapur_apmc,onion,2613.65,68.09,4.2354100025007035,0,0,0,test
2026-03-16,chickballapur_apmc,onion,2569.73,56.79,4.056815750329687,0,0,0,test
2026-03-17,chickballapur_apmc,onion,2794.09,49.98,3.9314333989479695,0,0,0,test
2026-03-18,chickballapur_apmc,onion,2509.59,64.52,4.182355439544814,0,0,0,test
2026-03-19,chickballapur_apmc,onion,2707.22,52.98,3.9886136075898584,0,0,0,test
2026-03-20,chickballapur_apmc,onion,2429.91,53.19,3.9924963895780228,0,0,0,test
2026-03-21,chickballapur_apmc,onion,2504.56,66.13,4.20663103795066,0,0,0,test
2026-03-22,chickballapur_apmc,onion,2483.2,54.24,4.0116873285410914,0,0,0,test
2026-03-23,chickballapur_apmc,onion,2484.19,61.88,4.141228148120951,0,0,0,test
2026-03-24,chickballapur_apmc,onion,2591.06,63.04,4.1595078881285135,0,0,0,test
2026-03-25,chickballapur_apmc,onion,2449.95,54.86,4.022848560517031,0,0,0,test
2026-03-26,chickballapur_apmc,onion,2555.98,54.76,4.0210567664522685,0,0,0,test
2026-03-27,chickballapur_apmc,onion,2554.22,56.38,4.049695810553219,0,0,0,test
2026-03-28,chickballapur_apmc,onion,2587.55,57.35,4.066459358732565,0,0,0,test
2026-03-29,chickballapur_apmc,onion,2627.57,53.73,4.0024120051558265,0,0,0,test
2026-03-30,chickballapur_apmc,onion,2601.55,55.22,4.029272565478386,0,0,0,test
2026-03-31,chickballapur_apmc,onion,2521.77,61.95,4.142340760490356,0,0,0,test
2026-04-01,chickballapur_apmc,onion,2571.12,67.03,4.219948784356969,0,0,0,test
2026-04-02,chickballapur_apmc,onion,2533.41,61.32,4.132282401562493,0,0,0,test
2026-04-03,chickballapur_apmc,onion,2474.71,59.08,4.09567700745588,0,0,0,test
2026-04-04,chickballapur_apmc,onion,2597.71,56.98,4.06009812349351,0,0,0,test
2026-04-05,chickballapur_apmc,onion,2391.19,67.93,4.23309149689756,0,0,0,test
2026-04-06,chickballapur_apmc,onion,2491.25,57.82,4.074481933125849,0,0,0,test
2026-04-07,chickballapur_apmc,onion,2515.13,71.6,4.28496492183075,0,0,0,test
2026-04-08,chickballapur_apmc,onion,2580.74,55.07,4.026600910135581,0,0,0,test
2026-04-09,chickballapur_apmc,onion,2556.83,59.57,4.103799720992856,0,0,0,test
2026-04-10,chickballapur_apmc,onion,2650.29,55.42,4.0328237055738505,0,0,0,test
2026-04-11,chickballapur_apmc,onion,2492.73,64.89,4.187986684925728,0,0,0,test
2026-04-12,chickballapur_apmc,onion,2495.0,49.89,3.9296664406007413,0,0,0,test
2026-04-13,chickballapur_apmc,onion,2473.13,62.95,4.158101528024852,0,0,0,test
2026-04-14,chickballapur_apmc,onion,2598.44,59.9,4.109233174715851,0,0,0,test
2026-04-15,chickballapur_apmc,onion,2660.54,54.54,4.017103481878653,0,0,0,test
2026-04-16,chickballapur_apmc,onion,2451.34,53.82,4.0040550908746395,0,0,0,test
2026-04-17,chickballapur_apmc,onion,2568.59,56.5,4.051784947803305,0,0,0,test
2026-04-18,chickballapur_apmc,onion,2512.33,61.65,4.137563681342077,0,0,0,test
2026-04-19,chickballapur_apmc,onion,2504.32,68.86,4.246493239378686,0,0,0,test
2026-04-20,chickballapur_apmc,onion,2383.39,66.52,4.212423850287702,0,0,0,test
2026-04-21,chickballapur_apmc,onion,,,0.0,1,0,0,test
2026-04-22,chickballapur_apmc,onion,2671.05,55.86,4.040592106222854,0,0,0,test
2026-04-23,chickballapur_apmc,onion,2635.86,55.67,4.037244970181528,0,0,0,test
2026-04-24,chickballapur_apmc,onion,2467.03,65.29,4.1940390562533,0,0,0,test
2026-04-25,chickballapur_apmc,onion,2582.86,60.18,4.113820338722757,0,0,0,test
2026-04-26,chickballapur_apmc,onion,2431.55,60.5,4.119037174812473,0,0,0,test
2026-04-27,chickballapur_apmc,onion,2485.48,66.47,4.211683054639334,0,0,0,test
2026-04-28,chickballapur_apmc,onion,2661.01,57.69,4.072269354570243,0,0,0,test
2026-04-29,chickballapur_apmc,onion,2480.63,55.0,4.02535169073515,0,0,0,test
2026-04-30,chickballapur_apmc,onion,2512.04,55.79,4.039360253889341,0,0,0,test
2026-05-01,chickballapur_apmc,onion,2364.71,54.78,4.021415382199343,0,0,0,test
2026-05-02,chickballapur_apmc,onion,2425.29,66.87,4.217594110715667,0,0,0,test
2023-01-02,doddaballapur_apmc,onion,2195.78,65.51,4.19735231229633,0,0,1,train
2023-01-03,doddaballapur_apmc,onion,2136.56,61.51,4.135326543943721,0,0,1,train
2023-01-04,doddaballapur_apmc,onion,2181.34,57.06,4.061476958596484,0,0,1,train
2023-01-05,doddaballapur_apmc,onion,2381.66,59.48,4.102312731871278,0,0,1,train
2023-01-06,doddaballapur_apmc,onion,2469.02,56.87,4.058199115585747,0,0,1,train
2023-01-07,doddaballapur_apmc,onion,2483.84,57.25,4.06474409244581,0,0,1,train
2023-01-08,doddaballapur_apmc,onion,2353.63,60.85,4.124712098838497,0,0,1,train
2023-01-09,doddaballapur_apmc,onion,2407.52,64.08,4.175617282350837,0,0,1,train
2023-01-10,doddaballapur_apmc,onion,2544.77,61.79,4.139795825126018,0,0,1,train
2023-01-11,doddaballapur_apmc,onion,2478.74,46.9,3.8691155044168695,0,0,1,train
2023-01-12,doddaballapur_apmc,onion,2229.31,64.25,4.178226046202803,0,0,1,train
2023-01-13,doddaballapur_apmc,onion,2295.77,61.9,4.141546163706395,0,0,1,train
2023-01-14,doddaballapur_apmc,onion,2335.99,68.42,4.24017501043364,0,0,1,train
2023-01-15,doddaballapur_apmc,onion,2421.84,56.84,4.057680577850509,0,0,1,train
2023-01-16,doddaballapur_apmc,onion,,,0.0,1,0,0,train
2023-01-17,doddaballapur_apmc,onion,2168.7,62.35,4.148674906767148,0,0,1,train
2023-01-18,doddaballapur_apmc,onion,,,0.0,1,0,0,train
2023-01-19,doddaballapur_apmc,onion,2282.69,52.7,3.983413001514819,0,0,1,train
2023-01-20,doddaballapur_apmc,onion,2240.78,74.59,4.325323999304086,0,0,1,train
2023-01-21,doddaballapur_apmc,onion,2196.97,59.46,4.101981989351312,0,0,1,train
2023-01-22,doddaballapur_apmc,onion,2155.02,61.11,4.128907006571212,0,0,1,train
2023-01-23,doddaballapur_apmc,onion,,,0.0,1,0,0,train
2023-01-24,doddaballapur_apmc,onion,2327.53,56.79,4.056815750329687,0,0,1,train
2023-01-25,doddaballapur_apmc,onion,2335.97,60.72,4.12260802749496,0,0,1,train
2023-01-26,doddaballapur_apmc,onion,2392.44,66.65,4.214347354616797,0,0,1,train
2023-01-27,doddaballapur_apmc,onion,2465.99,55.8,4.039536325727106,0,0,1,train
2023-01-28,doddaballapur_apmc,onion,2224.25,62.68,4.1538705415361274,0,0,1,train
2023-01-29,doddaballapur_apmc,onion,2388.48,55.71,4.037950562025936,0,0,1,train
2023-01-30,doddaballapur_apmc,onion,2289.6,65.05,4.190412030968334,0,0,1,train
2023-01-31,doddaballapur_apmc,onion,2326.6,59.07,4.09551054886207,0,0,1,train
2023-02-01,doddaballapur_apmc,onion,2413.6,65.89,4.203049479130317,0,0,1,train
2023-02-02,doddaballapur_apmc,onion,2583.24,55.64,4.036715449385464,0,0,1,train
2023-02-03,doddaballapur_apmc,onion,2361.76,67.93,4.23309149689756,0,0,1,train
2023-02-04,doddaballapur_apmc,onion,2300.97,64.2,4.177459468932607,0,0,1,train
2023-02-05,doddaballapur_apmc,onion,2549.07,58.24,4.081596989399598,0,0,1,train
2023-02-06,doddaballapur_apmc,onion,2535.54,72.78,4.3010876921685295,0,0,1,train
2023-02-07,doddaballapur_apmc,onion,2449.27,64.62,4.183880527532955,0,0,1,train
2023-02-08,doddaballapur_apmc,onion,2545.05,66.77,4.216119619148022,0,0,1,train
2023-02-09,doddaballapur_apmc,onion,2530.12,60.52,4.119362325197389,0,0,1,train
2023-02-10,doddaballapur_apmc,onion,2607.32,52.96,3.988243031339555,0,0,1,train
2023-02-11,doddaballapur_apmc,onion,2661.14,51.91,3.9685923569160404,0,0,1,train
2023-02-12,doddaballapur_apmc,onion,2378.41,69.6,4.257030144499196,0,0,1,train
2023-02-13,doddaballapur_apmc,onion,2557.7,63.25,4.162781723775329,0,0,1,train
2023-02-14,doddaballapur_apmc,onion,2488.24,65.32,4.1944915108270395,0,0,1,train
2023-02-15,doddaballapur_apmc,onion,2399.89,60.33,4.116269119637892,0,0,1,train
2023-02-16,doddaballapur_apmc,onion,2681.37,56.28,4.04795152265239,0,0,1,train
2023-02-17,doddaballapur_apmc,onion,2285.52,63.43,4.1655793631505516,0,0,1,train
2023-02-18,doddaballapur_apmc,onion,2495.73,57.37,4.0668020592157,0,0,1,train
2023-02-19,doddaballapur_apmc,onion,2737.47,64.3,4.178992036282385,0,0,1,train
2023-02-20,doddaballapur_apmc,onion,2384.63,64.88,4.1878349053094395,0,0,1,train
2023-02-21,doddaballapur_apmc,onion,2557.92,50.66,3.9446837876676946,0,0,1,train
2023-02-22,doddaballapur_apmc,onion,2402.95,59.52,4.102973888920155,0,0,1,train
2023-02-23,doddaballapur_apmc,onion,2500.17,56.67,4.0547371076273215,0,0,1,train
2023-02-24,doddaballapur_apmc,onion,2550.58,60.18,4.113820338722757,0,0,1,train
2023-02-25,doddaballapur_apmc,onion,2400.64,60.35,4.116595171156921,0,0,1,train
2023-02-26,doddaballapur_apmc,onion,,,0.0,1,0,0,train
2023-02-27,doddaballapur_apmc,onion,2799.99,49.82,3.928289977892018,0,0,1,train
2023-02-28,doddaballapur_apmc,onion,2422.09,63.86,4.172231100879172,0,0,1,train
2023-03-01,doddaballapur_apmc,onion,2720.36,59.66,4.105284502260435,0,0,1,train
2023-03-02,doddaballapur_apmc,onion,2842.66,50.33,3.9382753765722116,0,0,1,train
2023-03-03,doddaballapur_apmc,onion,2703.94,56.96,4.059753117452481,0,0,1,train
2023-03-04,doddaballapur_apmc,onion,2511.63,60.73,4.122770036405805,0,0,1,train
2023-03-05,doddaballapur_apmc,onion,2585.73,53.54,3.9989343774174424,0,0,1,train
2023-03-06,doddaballapur_apmc,onion,2731.35,61.7,4.138361447638875,0,0,1,train
2023-03-07,doddaballapur_apmc,onion,2611.97,50.36,3.9388596593817056,0,0,1,train
2023-03-08,doddaballapur_apmc,onion,2549.21,56.0,4.04305126783455,0,0,1,train
2023-03-09,doddaballapur_apmc,onion,2593.1,57.28,4.065258981327004,0,0,1,train
2023-03-10,doddaballapur_apmc,onion,2537.48,70.59,4.270955399408094,0,0,1,train
2023-03-11,doddaballapur_apmc,onion,2618.01,62.73,4.154655409326203,0,0,1,train
2023-03-12,doddaballapur_apmc,onion,2709.67,60.36,4.116758157059,0,0,1,train
2023-03-13,doddaballapur_apmc,onion,2594.94,54.98,4.0249944840873075,0,0,1,train
2023-03-14,doddaballapur_apmc,onion,2569.34,49.72,3.9263203101289705,0,0,1,train
2023-03-15,doddaballapur_apmc,onion,2545.95,60.98,4.126811752359602,0,0,1,train
2023-03-16,doddaballapur_apmc,onion,2577.36,61.24,4.130997879870137,0,0,1,train
2023-03-17,doddaballapur_apmc,onion,2630.34,51.05,3.952204795060978,0,0,1,train
2023-03-18,doddaballapur_apmc,onion,2614.46,46.34,3.857355604085838,0,0,1,train
2023-03-19,doddaballapur_apmc,onion,2702.03,56.67,4.0547371076273215,0,0,1,train
2023-03-20,doddaballapur_apmc,onion,2867.72,48.55,3.902982260775997,0,0,1,train
2023-03-21,doddaballapur_apmc,onion,2577.94,62.94,4.157945143631696,0,0,1,train
2023-03-22,doddaballapur_apmc,onion,2561.93,58.17,4.080414656688602,0,0,1,train
2023-03-23,doddaballapur_apmc,onion,2823.84,65.62,4.199004832765533,0,0,1,train
2023-03-24,doddaballapur_apmc,onion,2641.98,55.21,4.029094677013983,0,0,1,train
2023-03-25,doddaballapur_apmc,onion,2498.85,59.07,4.09551054886207,0,0,1,train
2023-03-26,doddaballapur_apmc,onion,2658.55,58.01,4.077706921069077,0,0,1,train
2023-03-27,doddaballapur_apmc,onion,2655.55,59.5,4.102643365036796,0,0,1,train
2023-03-28,doddaballapur_apmc,onion,2468.72,55.78,4.039184151044825,0,0,1,train
2023-03-29,doddaballapur_apmc,onion,2687.71,57.18,4.063541653067055,0,0,1,train
2023-03-30,doddaballapur_apmc,onion,2637.6,60.25,4.114963849424837,0,0,1,train
2023-03-31,doddaballapur_apmc,onion,2558.94,61.76,4.139317927864832,0,0,1,train
2023-04-01,doddaballapur_apmc,onion,,,0.0,1,0,0,train
2023-04-02,doddaballapur_apmc,onion,2490.39,60.3,4.115779842942166,0,0,1,train
2023-04-03,doddaballapur_apmc,onion,2585.96,61.94,4.142181891636261,0,0,1,train
2023-04-04,doddaballapur_apmc,onion,2500.09,66.36,4.210051369934071,0,0,1,train
2023-04-05,doddaballapur_apmc,onion,2601.06,50.32,3.938080539747436,0,0,1,train
2023-04-06,doddaballapur_apmc,onion,2636.19,55.05,4.026244149518169,0,0,1,train
2023-04-07,doddaballapur_apmc,onion,2386.38,61.99,4.142975983633837,0,0,1,train
2023-04-08,doddaballapur_apmc,onion,2564.03,56.23,4.047078236421011,0,0,1,train
2023-04-09,doddaballapur_apmc,onion,2418.96,75.07,4.33165396900921,0,0,1,train
2023-04-10,doddaballapur_apmc,onion,2500.23,59.72,4.106273133087375,0,0,1,train
2023-04-11,doddaballapur_apmc,onion,2417.95,68.41,4.2400309493514925,0,0,1,train
2023-04-12,doddaballapur_apmc,onion,2734.33,55.02,4.0257087698319625,0,0,1,train
2023-04-13,doddaballapur_apmc,onion,2611.06,63.57,4.167749906638376,0,0,1,train
2023-04-14,doddaballapur_apmc,onion,2580.42,53.45,3.9972828493789696,0,0,1,train
2023-04-15,doddaballapur_apmc,onion,2241.09,66.66,4.214495163352562,0,0,1,train
2023-04-16,doddaballapur_apmc,onion,2646.24,56.31,4.048475128563646,0,0,1,train
2023-04-17,doddaballapur_apmc,onion,,,0.0,1,0,0,train
2023-04-18,doddaballapur_apmc,onion,2485.71,68.1,4.235554730773624,0,0,1,train
2023-04-19,doddaballapur_apmc,onion,,,0.0,1,0,0,train
2023-04-20,doddaballapur_apmc,onion,2606.44,55.49,4.034063631337171,0,0,1,train
2023-04-21,doddaballapur_apmc,onion,2525.89,61.03,4.127618138985026,0,0,1,train
2023-04-22,doddaballapur_apmc,onion,2387.04,68.74,4.2447740412475055,0,0,1,train
2023-04-23,doddaballapur_apmc,onion,2437.8,55.88,4.040943785494986,0,0,1,train
2023-04-24,doddaballapur_apmc,onion,2566.08,56.12,4.0451543180313285,0,0,1,train
2023-04-25,doddaballapur_apmc,onion,2483.67,61.07,4.128262780425561,0,0,1,train
2023-04-26,doddaballapur_apmc,onion,2437.98,70.56,4.270536258640519,0,0,1,train
2023-04-27,doddaballapur_apmc,onion,2449.87,62.92,4.157632301458019,0,0,1,train
2023-04-28,doddaballapur_apmc,onion,2626.89,59.75,4.1067670822206574,0,0,1,train
2023-04-29,doddaballapur_apmc,onion,2550.08,44.12,3.8093256071898036,0,0,1,train
2023-04-30,doddaballapur_apmc,onion,,,0.0,1,0,0,train
2023-05-01,doddaballapur_apmc,onion,2302.57,62.09,4.144562278382718,0,0,1,train
2023-05-02,doddaballapur_apmc,onion,2432.26,63.9,4.1728476237100445,0,0,1,train
2023-05-03,doddaballapur_apmc,onion,2217.17,61.93,4.1420229975388425,0,0,1,train
2023-05-04,doddaballapur_apmc,onion,2129.3,60.22,4.114473933517266,0,0,1,train
2023-05-05,doddaballapur_apmc,onion,2323.6,58.56,4.086984207815808,0,0,1,train
2023-05-06,doddaballapur_apmc,onion,2313.39,59.56,4.103634609129194,0,0,1,train
2023-05-07,doddaballapur_apmc,onion,2335.92,61.47,4.134686441505479,0,0,1,train
2023-05-08,doddaballapur_apmc,onion,2266.82,64.87,4.187683102652602,0,0,1,train
2023-05-09,doddaballapur_apmc,onion,2221.22,52.15,3.973118104787957,0,0,1,train
2023-05-10,doddaballapur_apmc,onion,2544.46,66.53,4.212571943586751,0,0,1,train
2023-05-11,doddaballapur_apmc,onion,2335.23,63.14,4.161068194265009,0,0,1,train
2023-05-12,doddaballapur_apmc,onion,2456.0,55.24,4.029628247502409,0,0,1,train
2023-05-13,doddaballapur_apmc,onion,2381.92,59.93,4.109725664260403,0,0,1,train
2023-05-14,doddaballapur_apmc,onion,2253.04,67.1,4.220977213155467,0,0,1,train
2023-05-15,doddaballapur_apmc,onion,2356.75,63.78,4.170996913743183,0,0,1,train
2023-05-16,doddaballapur_apmc,onion,2310.47,65.54,4.197803270590331,0,0,1,train
2023-05-17,doddaballapur_apmc,onion,2395.76,58.1,4.079230924412053,0,0,1,train
2023-05-18,doddaballapur_apmc,onion,2238.86,66.39,4.2104966389581255,0,0,1,train
2023-05-19,doddaballapur_apmc,onion,2245.65,57.74,4.073120925770474,0,0,1,train
2023-05-20,doddaballapur_apmc,onion,2282.89,70.15,4.264790324535862,0,0,1,train
2023-05-21,doddaballapur_apmc,onion,2367.63,56.48,4.051437061210824,0,0,1,train
2023-05-22,doddaballapur_apmc,onion,2396.28,56.42,4.050392674692918,0,0,1,train
2023-05-23,doddaballapur_apmc,onion,2305.39,63.36,4.1644923221241825,0,0,1,train
2023-05-24,doddaballapur_apmc,onion,2385.45,53.1,3.9908341858524357,0,0,1,train
2023-05-25,doddaballapur_apmc,onion,2250.3,60.86,4.124873767256924,0,0,1,train
2023-05-26,doddaballapur_apmc,onion,2330.39,68.69,4.244056835450428,0,0,1,train
2023-05-27,doddaballapur_apmc,onion,2094.15,63.96,4.173771695853422,0,0,1,train
2023-05-28,doddaballapur_apmc,onion,2371.81,60.18,4.113820338722757,0,0,1,train
2023-05-29,doddaballapur_apmc,onion,2231.96,66.5,4.212127597878484,0,0,1,train
2023-05-30,doddaballapur_apmc,onion,2093.27,65.7,4.200204952921578,0,0,1,train
2023-05-31,doddaballapur_apmc,onion,2442.25,58.99,4.094177881665002,0,0,1,train
2023-06-01,doddaballapur_apmc,onion,2147.83,71.17,4.279024447084182,0,0,1,train
2023-06-02,doddaballapur_apmc,onion,1992.22,64.52,4.182355439544814,0,0,1,train
2023-06-03,doddaballapur_apmc,onion,1956.47,75.07,4.33165396900921,0,0,1,train
2023-06-04,doddaballapur_apmc,onion,1833.34,74.8,4.328098292648326,0,0,1,train
2023-06-05,doddaballapur_apmc,onion,2016.82,65.54,4.197803270590331,0,0,1,train
2023-06-06,doddaballapur_apmc,onion,2056.16,75.56,4.338074747144699,0,0,1,train
2023-06-07,doddaballapur_apmc,onion,2022.38,69.07,4.249494742382442,0,0,1,train
2023-06-08,doddaballapur_apmc,onion,1987.18,75.81,4.341334840010591,0,0,1,train
2023-06-09,doddaballapur_apmc,onion,1865.11,74.85,4.328757705794541,0,0,1,train
2023-06-10,doddaballapur_apmc,onion,1991.66,81.62,4.414251781968619,0,0,1,train
2023-06-11,doddaballapur_apmc,onion,1935.64,72.35,4.295242504588991,0,0,1,train
2023-06-12,doddaballapur_apmc,onion,,,0.0,1,0,0,train
2023-06-13,doddaballapur_apmc,onion,2077.6,62.92,4.157632301458019,0,0,1,train
2023-06-14,doddaballapur_apmc,onion,1997.71,68.08,4.235265253278478,0,0,1,train
2023-06-15,doddaballapur_apmc,onion,1938.89,77.1,4.35799005684564,0,0,1,train
2023-06-16,doddaballapur_apmc,onion,2032.87,69.16,4.250778348063927,0,0,1,train
2023-06-17,doddaballapur_apmc,onion,1913.7,74.24,4.32068300443283,0,0,1,train
2023-06-18,doddaballapur_apmc,onion,,,0.0,1,0,0,train
2023-06-19,doddaballapur_apmc,onion,1869.49,82.01,4.418961082466944,0,0,1,train
2023-06-20,doddaballapur_apmc,onion,1854.52,71.43,4.282620578207235,0,0,1,train
2023-06-21,doddaballapur_apmc,onion,1939.21,73.18,4.306494572061445,0,0,1,train
2023-06-22,doddaballapur_apmc,onion,2008.92,60.52,4.119362325197389,0,0,1,train
2023-06-23,doddaballapur_apmc,onion,2092.34,60.28,4.1154535254323354,0,0,1,train
2023-06-24,doddaballapur_apmc,onion,,,0.0,1,0,0,train
2023-06-25,doddaballapur_apmc,onion,2038.15,75.31,4.334803991301542,0,0,1,train
2023-06-26,doddaballapur_apmc,onion,2002.45,73.22,4.307033655632451,0,0,1,train
2023-06-27,doddaballapur_apmc,onion,2080.25,66.27,4.208714372037514,0,0,1,train
2023-06-28,doddaballapur_apmc,onion,2017.67,66.7,4.215086179918229,0,0,1,train
2023-06-29,doddaballapur_apmc,onion,1853.9,65.48,4.196901150547193,0,0,1,train
2023-06-30,doddaballapur_apmc,onion,2058.43,67.87,4.232220669556607,0,0,1,train
2023-07-01,doddaballapur_apmc,onion,1761.83,82.31,4.422568589986818,0,0,1,train
2023-07-02,doddaballapur_apmc,onion,1662.59,73.56,4.311604170377335,0,0,1,train
2023-07-03,doddaballapur_apmc,onion,1502.76,85.22,4.4569021693189885,0,0,1,train
2023-07-04,doddaballapur_apmc,onion,1700.26,73.42,4.309724722918476,0,0,1,train
2023-07-05,doddaballapur_apmc,onion,1741.69,70.91,4.275415337114403,0,0,1,train
2023-07-06,doddaballapur_apmc,onion,1763.0,68.97,4.248066578757805,0,0,1,train
2023-07-07,doddaballapur_apmc,onion,,,0.0,1,0,0,train
2023-07-08,doddaballapur_apmc,onion,1764.64,79.97,4.394078715698023,0,0,1,train
2023-07-09,doddaballapur_apmc,onion,1764.82,80.05,4.395066248181685,0,0,1,train
2023-07-10,doddaballapur_apmc,onion,1519.13,82.39,4.423528398098894,0,0,1,train
2023-07-11,doddaballapur_apmc,onion,1691.07,77.6,4.364371699435161,0,0,1,train
2023-07-12,doddaballapur_apmc,onion,1853.49,67.14,4.22156441223282,0,0,1,train
2023-07-13,doddaballapur_apmc,onion,1843.93,74.8,4.328098292648326,0,0,1,train
2023-07-14,doddaballapur_apmc,onion,1994.74,81.44,4.412070756022258,0,0,1,train
2023-07-15,doddaballapur_apmc,onion,1576.8,82.45,4.424247650107844,0,0,1,train
