date,mandi_id,commodity,price,arrivals,arrivals_log,is_missing,is_unstable,is_valid_training,split
2025-06-19,chickballapur_apmc,potato,1882.26,64.91,4.188290175064629,0,0,1,train
2025-06-20,chickballapur_apmc,potato,1691.94,79.37,4.386640972224627,0,0,1,train
2025-06-21,chickballapur_apmc,potato,1562.7,70.21,4.2656332579940335,0,0,1,train
2025-06-22,chickballapur_apmc,potato,1684.8,68.41,4.2400309493514925,0,0,1,train
2025-06-23,chickballapur_apmc,potato,1732.81,68.73,4.244630641232919,0,0,1,train
2025-06-24,chickballapur_apmc,potato,1816.41,75.98,4.3435456478556,0,0,1,train
2025-06-25,chickballapur_apmc,potato,1970.14,67.82,4.231494400369335,0,0,1,train
2025-06-26,chickballapur_apmc,potato,1780.29,68.35,4.239166146760841,0,0,1,train
2025-06-27,chickballapur_apmc,potato,1726.47,71.6,4.28496492183075,0,0,1,train
2025-06-28,chickballapur_apmc,potato,1837.36,70.33,4.267316996289947,0,0,1,train
2025-06-29,chickballapur_apmc,potato,1699.26,69.87,4.260847212822164,0,0,1,train
2025-06-30,chickballapur_apmc,potato,1824.46,64.42,4.180828022110238,0,0,1,train
2025-07-01,chickballapur_apmc,potato,1724.38,73.74,4.314015424057338,0,0,0,val
2025-07-02,chickballapur_apmc,potato,,,0.0,1,0,0,val
2025-07-03,chickballapur_apmc,potato,1426.03,76.93,4.355810987855469,0,0,0,val
2025-07-04,chickballapur_apmc,potato,1468.22,80.67,4.402686737370185,0,0,0,val
2025-07-05,chickballapur_apmc,potato,1616.89,85.47,4.459797532972339,0,0,0,val
2025-07-06,chickballapur_apmc,potato,1603.48,66.12,4.206482062158951,0,0,0,val
2025-07-07,chickballapur_apmc,potato,1594.89,75.96,4.343285806357451,0,0,0,val
2025-07-08,chickballapur_apmc,potato,,,0.0,1,0,0,val
2025-07-09,chickballapur_apmc,potato,1645.13,79.06,4.382776353564427,0,0,0,val
2025-07-10,chickballapur_apmc,potato,1555.2,77.19,4.359141762136423,0,0,0,val
2025-07-11,chickballapur_apmc,potato,1500.99,83.95,4.442062848117941,0,0,0,val
2025-07-12,chickballapur_apmc,potato,1557.26,73.57,4.311738281555703,0,0,0,val
2025-07-13,chickballapur_apmc,potato,1527.97,85.21,4.456786180221833,0,0,0,val
2025-07-14,chickballapur_apmc,potato,1593.1,87.32,4.480966582528785,0,0,0,val
2025-07-15,chickballapur_apmc,potato,1612.24,76.68,4.35259782398307,0,0,0,val
2025-07-16,chickballapur_apmc,potato,1624.02,73.05,4.304740540713808,0,0,0,val
2025-07-17,chickballapur_apmc,potato,1555.45,77.75,4.366278277705742,0,0,0,val
2025-07-18,chickballapur_apmc,potato,1592.43,83.68,4.4388794462666645,0,0,0,val
2025-07-19,chickballapur_apmc,potato,1501.85,79.75,4.391357962102766,0,0,0,val
2025-07-20,chickballapur_apmc,potato,1592.61,77.77,4.3665322137152325,0,0,0,val
2025-07-21,chickballapur_apmc,potato,1540.36,85.85,4.464182492687114,0,0,0,val
2025-07-22,chickballapur_apmc,potato,1446.54,82.82,4.4286716424969255,0,0,0,val
2025-07-23,chickballapur_apmc,potato,1603.97,73.69,4.313346214368975,0,0,0,val
2025-07-24,chickballapur_apmc,potato,1569.48,75.1,4.33204826486764,0,0,0,val
2025-07-25,chickballapur_apmc,potato,1449.97,80.53,4.400971050674819,0,0,0,val
2025-07-26,chickballapur_apmc,potato,1462.3,87.58,4.483906098495052,0,0,0,val
2025-07-27,chickballapur_apmc,potato,1464.61,76.32,4.34795265434013,0,0,0,val
2025-07-28,chickballapur_apmc,potato,1379.46,82.91,4.4297447958819784,0,0,0,val
2025-07-29,chickballapur_apmc,potato,1278.83,96.33,4.578107266438402,0,0,0,val
2025-07-30,chickballapur_apmc,potato,1546.57,87.69,4.485147143388361,0,0,0,val
2025-07-31,chickballapur_apmc,potato,1577.45,70.26,4.26633516017769,0,0,0,val
2025-08-01,chickballapur_apmc,potato,1375.68,89.69,4.507447097459476,0,0,0,val
2025-08-02,chickballapur_apmc,potato,1407.14,81.05,4.4073288175361,0,0,0,val
2025-08-03,chickballapur_apmc,potato,,,0.0,1,0,0,val
2025-08-04,chickballapur_apmc,potato,1292.79,88.36,4.492673154760945,0,0,0,val
2025-08-05,chickballapur_apmc,potato,1222.46,92.2,4.534747721691546,0,0,0,val
2025-08-06,chickballapur_apmc,potato,1306.06,86.12,4.467286478624705,0,0,0,val
2025-08-07,chickballapur_apmc,potato,1233.29,92.67,4.539777967221039,0,0,0,val
2025-08-08,chickballapur_apmc,potato,1177.87,90.39,4.51513606328411,0,0,0,val
2025-08-09,chickballapur_apmc,potato,1483.27,70.54,4.2702567338308715,0,0,0,val
2025-08-10,chickballapur_apmc,potato,1239.55,97.04,4.585375558659912,0,0,0,val
2025-08-11,chickballapur_apmc,potato,1438.62,81.18,4.408911963455264,0,0,0,val
2025-08-12,chickballapur_apmc,potato,1435.2,87.07,4.478131952817368,0,0,0,val
2025-08-13,chickballapur_apmc,potato,1433.91,76.86,4.35491234218231,0,0,0,val
2025-08-14,chickballapur_apmc,potato,1282.82,92.34,4.536248740521669,0,0,0,val
2025-08-15,chickballapur_apmc,potato,1270.66,86.82,4.475289265133571,0,0,0,val
2025-08-16,chickballapur_apmc,potato,1359.78,86.85,4.4756308146331065,0,0,0,val
2025-08-17,chickballapur_apmc,potato,1346.78,90.13,4.5122870585080355,0,0,0,val
2025-08-18,chickballapur_apmc,potato,1465.98,81.21,4.409276949164042,0,0,0,val
2025-08-19,chickballapur_apmc,potato,1237.17,94.29,4.556924873360097,0,0,0,val
2025-08-20,chickballapur_apmc,potato,1332.51,82.43,4.424007956913983,0,0,0,val
2025-08-21,chickballapur_apmc,potato,1468.89,93.37,4.547223226033242,0,0,0,val
2025-08-22,chickballapur_apmc,potato,1230.78,91.66,4.528936879988502,0,0,0,val
2025-08-23,chickballapur_apmc,potato,1384.95,85.19,4.456554161659308,0,0,0,val
2025-08-24,chickballapur_apmc,potato,1299.91,93.58,4.54944603721573,0,0,0,val
2025-08-25,chickballapur_apmc,potato,1471.87,87.84,4.4868369990262265,0,0,0,val
2025-08-26,chickballapur_apmc,potato,1521.82,82.03,4.419201988273939,0,0,0,val
2025-08-27,chickballapur_apmc,potato,1390.73,88.97,4.499476281429027,0,0,0,val
2025-08-28,chickballapur_apmc,potato,,,0.0,1,0,0,val
2025-08-29,chickballapur_apmc,potato,1483.78,72.62,4.298916727950875,0,0,0,val
2025-08-30,chickballapur_apmc,potato,1491.0,80.45,4.399989335048054,0,0,0,val
2025-08-31,chickballapur_apmc,potato,1344.39,90.83,4.519939041625431,0,0,0,val
2025-09-01,chickballapur_apmc,potato,1216.13,90.22,4.5132741712835545,0,0,0,val
2025-09-02,chickballapur_apmc,potato,,,0.0,1,0,0,val
2025-09-03,chickballapur_apmc,potato,1149.61,103.58,4.649952328759984,0,0,0,val
2025-09-04,chickballapur_apmc,potato,1341.56,87.97,4.488299234256676,0,0,0,val
2025-09-05,chickballapur_apmc,potato,1270.77,87.92,4.487737089095996,0,0,0,val
2025-09-06,chickballapur_apmc,potato,1317.63,90.66,4.518086079080978,0,0,0,val
2025-09-07,chickballapur_apmc,potato,1298.84,89.11,4.501031146246946,0,0,0,val
2025-09-08,chickballapur_apmc,potato,1201.62,93.6,4.549657476057832,0,0,0,val
2025-09-09,chickballapur_apmc,potato,1271.8,91.01,4.52189726679427,0,0,0,val
2025-09-10,chickballapur_apmc,potato,1316.03,90.33,4.514479320703588,0,0,0,val
2025-09-11,chickballapur_apmc,potato,1197.23,96.6,4.580877493419047,0,0,0,val
2025-09-12,chickballapur_apmc,potato,1213.24,95.7,4.571613402459248,0,0,0,val
2025-09-13,chickballapur_apmc,potato,1215.01,88.73,4.496805161309966,0,0,0,val
2025-09-14,chickballapur_apmc,potato,1190.25,97.87,4.593805855909042,0,0,0,val
2025-09-15,chickballapur_apmc,potato,1325.23,92.22,4.534962290944595,0,0,0,val
2025-09-16,chickballapur_apmc,potato,1357.8,87.46,4.482550472440181,0,0,0,val
2025-09-17,chickballapur_apmc,potato,1282.04,97.51,4.590158065867588,0,0,0,val
2025-09-18,chickballapur_apmc,potato,,,0.0,1,0,0,val
2025-09-19,chickballapur_apmc,potato,1309.88,96.66,4.581492058633514,0,0,0,val
2025-09-20,chickballapur_apmc,potato,1258.02,87.44,4.482324355989245,0,0,0,val
2025-09-21,chickballapur_apmc,potato,1208.37,88.79,4.497473610532717,0,0,0,val
2025-09-22,chickballapur_apmc,potato,1220.58,95.51,4.569646629919045,0,0,0,val
2025-09-23,chickballapur_apmc,potato,1261.38,91.21,4.52406858455105,0,0,0,val
2025-09-24,chickballapur_apmc,potato,1209.4,108.55,4.696381066041475,0,0,0,val
2025-09-25,chickballapur_apmc,potato,1401.81,81.01,4.40684119104832,0,0,0,val
2025-09-26,chickballapur_apmc,potato,1282.67,86.85,4.4756308146331065,0,0,0,val
2025-09-27,chickballapur_apmc,potato,1340.35,87.75,4.485823428355525,0,0,0,val
2025-09-28,chickballapur_apmc,potato,1189.57,98.7,4.602165676967792,0,0,0,val
2025-09-29,chickballapur_apmc,potato,1351.97,85.62,4.46153073578648,0,0,0,val
2025-09-30,chickballapur_apmc,potato,1239.93,88.91,4.498809169996681,0,0,0,val
2025-10-01,chickballapur_apmc,potato,1219.15,94.91,4.563410251739859,0,0,0,val
2025-10-02,chickballapur_apmc,potato,1247.33,88.94,4.499142781342561,0,0,0,val
2025-10-03,chickballapur_apmc,potato,1454.04,80.98,4.406475315076191,0,0,0,val
2025-10-04,chickballapur_apmc,potato,1298.12,89.13,4.501253072568319,0,0,0,val
2025-10-05,chickballapur_apmc,potato,1241.59,85.8,4.463606621666305,0,0,0,val
2025-10-06,chickballapur_apmc,potato,1201.18,87.73,4.485598050847247,0,0,0,val
2025-10-07,chickballapur_apmc,potato,1366.17,85.3,4.457829598089382,0,0,0,val
2025-10-08,chickballapur_apmc,potato,1387.06,77.01,4.356837023600222,0,0,0,val
2025-10-09,chickballapur_apmc,potato,1248.54,89.42,4.504465481866459,0,0,0,val
2025-10-10,chickballapur_apmc,potato,1367.22,85.11,4.455625548708074,0,0,0,val
2025-10-11,chickballapur_apmc,potato,1208.63,92.95,4.5427627258594745,0,0,0,val
2025-10-12,chickballapur_apmc,potato,1294.19,92.2,4.534747721691546,0,0,0,val
2025-10-13,chickballapur_apmc,potato,1315.46,79.82,4.392224459650327,0,0,0,val
2025-10-14,chickballapur_apmc,potato,1415.23,82.01,4.418961082466944,0,0,0,val
2025-10-15,chickballapur_apmc,potato,1389.1,82.85,4.429029488269218,0,0,0,val
2025-10-16,chickballapur_apmc,potato,1273.19,102.61,4.640633850263661,0,0,0,val
2025-10-17,chickballapur_apmc,potato,1215.17,95.51,4.569646629919045,0,0,0,val
2025-10-18,chickballapur_apmc,potato,1412.77,88.07,4.489422577443778,0,0,0,val
2025-10-19,chickballapur_apmc,potato,1261.97,97.95,4.594614672048575,0,0,0,val
2025-10-20,chickballapur_apmc,potato,1438.86,77.51,4.363226005210164,0,0,0,val
2025-10-21,chickballapur_apmc,potato,1267.88,89.59,4.506343831681196,0,0,0,val
2025-10-22,chickballapur_apmc,potato,1241.04,95.22,4.5666372362713075,0,0,0,val
2025-10-23,chickballapur_apmc,potato,1491.25,77.34,4.361058328237685,0,0,0,val
2025-10-24,chickballapur_apmc,potato,1192.91,94.78,4.562053894914463,0,0,0,val
2025-10-25,chickballapur_apmc,potato,1218.5,89.38,4.504023003983134,0,0,0,val
2025-10-26,chickballapur_apmc,potato,1457.85,81.04,4.40720693320418,0,0,0,val
2025-10-27,chickballapur_apmc,potato,1284.48,76.32,4.34795265434013,0,0,0,val
2025-10-28,chickballapur_apmc,potato,1434.17,77.31,4.360675308762846,0,0,0,val
2025-10-29,chickballapur_apmc,potato,1173.71,97.53,4.590361070334383,0,0,0,val
2025-10-30,chickballapur_apmc,potato,1401.99,101.14,4.626344421219498,0,0,0,val
2025-10-31,chickballapur_apmc,potato,1300.72,92.29,4.53571292097287,0,0,0,val
2025-11-01,chickballapur_apmc,potato,1573.78,73.35,4.308783672906164,0,0,0,val
2025-11-02,chickballapur_apmc,potato,1503.98,82.83,4.428790938649766,0,0,0,val
2025-11-03,chickballapur_apmc,potato,1428.59,76.63,4.351953950417589,0,0,0,val
2025-11-04,chickballapur_apmc,potato,1576.92,72.45,4.296604902619887,0,0,0,val
2025-11-05,chickballapur_apmc,potato,1634.91,77.56,4.36386266404621,0,0,0,val
2025-11-06,chickballapur_apmc,potato,1554.51,75.25,4.334017415487521,0,0,0,val
2025-11-07,chickballapur_apmc,potato,1620.66,70.23,4.265914077990263,0,0,0,val
2025-11-08,chickballapur_apmc,potato,1729.09,75.93,4.342895917470844,0,0,0,val
2025-11-09,chickballapur_apmc,potato,1619.3,76.63,4.351953950417589,0,0,0,val
2025-11-10,chickballapur_apmc,potato,1471.08,84.14,4.444296960400006,0,0,0,val
2025-11-11,chickballapur_apmc,potato,,,0.0,1,0,0,val
2025-11-12,chickballapur_apmc,potato,1613.4,64.62,4.183880527532955,0,0,0,val
2025-11-13,chickballapur_apmc,potato,1558.76,73.16,4.306224921257599,0,0,0,val
2025-11-14,chickballapur_apmc,potato,1652.07,64.81,4.186771802468027,0,0,0,val
2025-11-15,chickballapur_apmc,potato,1552.72,77.75,4.366278277705742,0,0,0,val
2025-11-16,chickballapur_apmc,potato,1591.76,74.25,4.3208159036289855,0,0,0,val
2025-11-17,chickballapur_apmc,potato,1528.37,78.7,4.378269585796169,0,0,0,val
2025-11-18,chickballapur_apmc,potato,1447.06,83.34,4.434856248318414,0,0,0,val
2025-11-19,chickballapur_apmc,potato,1523.2,78.79,4.379398183320189,0,0,0,val
2025-11-20,chickballapur_apmc,potato,1581.63,74.09,4.318687394111793,0,0,0,val
2025-11-21,chickballapur_apmc,potato,1489.13,71.92,4.289362949810462,0,0,0,val
2025-11-22,chickballapur_apmc,potato,1716.7,79.96,4.3939552055391555,0,0,0,val
2025-11-23,chickballapur_apmc,potato,1556.29,77.92,4.368434681154414,0,0,0,val
2025-11-24,chickballapur_apmc,potato,1553.95,67.44,4.225957449023992,0,0,0,val
2025-11-25,chickballapur_apmc,potato,1393.91,83.67,4.438761347654186,0,0,0,val
2025-11-26,chickballapur_apmc,potato,1451.16,87.61,4.484244718059211,0,0,0,val
2025-11-27,chickballapur_apmc,potato,1573.39,85.99,4.46579316951945,0,0,0,val
2025-11-28,chickballapur_apmc,potato,1556.06,71.31,4.28096243218686,0,0,0,val
2025-11-29,chickballapur_apmc,potato,,,0.0,1,0,0,val
2025-11-30,chickballapur_apmc,potato,1473.39,81.49,4.41267707387264,0,0,0,val
2025-12-01,chickballapur_apmc,potato,1816.49,78.33,4.373616367313912,0,0,0,val
2025-12-02,chickballapur_apmc,potato,1791.13,63.46,4.166044876387292,0,0,0,val
2025-12-03,chickballapur_apmc,potato,1845.67,72.61,4.298780886070615,0,0,0,val
2025-12-04,chickballapur_apmc,potato,1903.77,65.22,4.1929825321191005,0,0,0,val
2025-12-05,chickballapur_apmc,potato,1734.21,75.93,4.342895917470844,0,0,0,val
2025-12-06,chickballapur_apmc,potato,1991.67,66.17,4.207226719278773,0,0,0,val
2025-12-07,chickballapur_apmc,potato,1675.28,73.54,4.311335894051113,0,0,0,val
2025-12-08,chickballapur_apmc,potato,1825.48,74.48,4.32386772050035,0,0,0,val
2025-12-09,chickballapur_apmc,potato,1686.38,75.07,4.33165396900921,0,0,0,val
2025-12-10,chickballapur_apmc,potato,1741.02,78.4,4.37449836825309,0,0,0,val
2025-12-11,chickballapur_apmc,potato,1801.17,73.75,4.314149212270796,0,0,0,val
2025-12-12,chickballapur_apmc,potato,1775.19,66.12,4.206482062158951,0,0,0,val
2025-12-13,chickballapur_apmc,potato,1869.99,66.88,4.217741440366026,0,0,0,val
2025-12-14,chickballapur_apmc,potato,1892.9,65.35,4.194943760778217,0,0,0,val
2025-12-15,chickballapur_apmc,potato,1766.32,72.74,4.300545392805998,0,0,0,val
2025-12-16,chickballapur_apmc,potato,1804.29,69.49,4.255470855785784,0,0,0,val
2025-12-17,chickballapur_apmc,potato,1761.76,68.48,4.241038941372905,0,0,0,val
2025-12-18,chickballapur_apmc,potato,1932.39,67.75,4.230476736546681,0,0,0,val
2025-12-19,chickballapur_apmc,potato,1835.97,69.86,4.260706099437326,0,0,0,val
2025-12-20,chickballapur_apmc,potato,1884.28,70.34,4.267457179930745,0,0,0,val
2025-12-21,chickballapur_apmc,potato,1680.58,69.82,4.2601414466837575,0,0,0,val
2025-12-22,chickballapur_apmc,potato,1785.25,78.27,4.372859746849064,0,0,0,val
2025-12-23,chickballapur_apmc,potato,1686.85,79.21,4.384648195378833,0,0,0,val
2025-12-24,chickballapur_apmc,potato,1786.94,66.28,4.208863015664693,0,0,0,val
2025-12-25,chickballapur_apmc,potato,1808.86,62.55,4.151826997635463,0,0,0,val
2025-12-26,chickballapur_apmc,potato,,,0.0,1,0,0,val
2025-12-27,chickballapur_apmc,potato,1752.97,69.12,4.250208060053033,0,0,0,val
2025-12-28,chickballapur_apmc,potato,2030.21,63.77,4.170842533194826,0,0,0,val
2025-12-29,chickballapur_apmc,potato,1871.19,75.22,4.333623895445714,0,0,0,val
2025-12-30,chickballapur_apmc,potato,1807.66,66.97,4.219066431358547,0,0,0,val
2025-12-31,chickballapur_apmc,potato,1768.74,74.88,4.3291531450668135,0,0,0,val
2026-01-01,chickballapur_apmc,potato,2039.98,69.88,4.2609883062968255,0,0,0,val
2026-01-02,chickballapur_apmc,potato,2067.35,72.44,4.296468746312235,0,0,0,val
2026-01-03,chickballapur_apmc,potato,2017.08,70.06,4.263524590592881,0,0,0,val
2026-01-04,chickballapur_apmc,potato,2012.17,56.04,4.04375277610604,0,0,0,val
2026-01-05,chickballapur_apmc,potato,2223.91,60.21,4.114310574862978,0,0,0,val
2026-01-06,chickballapur_apmc,potato,1911.99,64.14,4.176538799848087,0,0,0,val
2026-01-07,chickballapur_apmc,potato,1957.52,66.27,4.208714372037514,0,0,0,val
2026-01-08,chickballapur_apmc,potato,2022.63,74.36,4.3222766302681075,0,0,0,val
2026-01-09,chickballapur_apmc,potato,2074.92,62.39,4.149306120296075,0,0,0,val
2026-01-10,chickballapur_apmc,potato,2021.93,74.25,4.3208159036289855,0,0,0,val
2026-01-11,chickballapur_apmc,potato,2095.97,57.61,4.070905330488338,0,0,0,val
2026-01-12,chickballapur_apmc,potato,2083.79,64.5,4.182050142641207,0,0,0,val
2026-01-13,chickballapur_apmc,potato,2029.65,69.51,4.25575454373095,0,0,0,val
2026-01-14,chickballapur_apmc,potato,2053.68,65.81,4.2018527699373855,0,0,0,val
2026-01-15,chickballapur_apmc,potato,2086.25,66.6,4.213607983048918,0,0,0,val
2026-01-16,chickballapur_apmc,potato,2097.88,67.17,4.222004585374694,0,0,0,val
2026-01-17,chickballapur_apmc,potato,2012.78,70.17,4.26507138131118,0,0,0,val
2026-01-18,chickballapur_apmc,potato,2122.03,62.14,4.145354483129846,0,0,0,val
2026-01-19,chickballapur_apmc,potato,2129.23,65.82,4.20200243692861,0,0,0,val
2026-01-20,chickballapur_apmc,potato,2109.0,64.82,4.186923743515194,0,0,0,val
2026-01-21,chickballapur_apmc,potato,2104.83,66.0,4.204692619390966,0,0,0,val
2026-01-22,chickballapur_apmc,potato,2175.97,54.64,4.018902367055242,0,0,0,val
2026-01-23,chickballapur_apmc,potato,,,0.0,1,0,0,val
2026-01-24,chickballapur_apmc,potato,2000.61,60.76,4.123255905716521,0,0,0,val
2026-01-25,chickballapur_apmc,potato,2098.31,70.59,4.270955399408094,0,0,0,val
2026-01-26,chickballapur_apmc,potato,1970.74,53.21,3.992865393272247,0,0,0,val
2026-01-27,chickballapur_apmc,potato,2073.07,47.47,3.8809450498572846,0,0,0,val
2026-01-28,chickballapur_apmc,potato,2078.83,62.74,4.15481230898919,0,0,0,val
2026-01-29,chickballapur_apmc,potato,2143.36,74.87,4.329021349349984,0,0,0,val
2026-01-30,chickballapur_apmc,potato,,,0.0,1,0,0,val
2026-01-31,chickballapur_apmc,potato,2179.13,54.68,4.019621016026164,0,0,0,val
2026-02-01,chickballapur_apmc,potato,2187.73,54.92,4.0239220979255546,0,0,0,test
2026-02-02,chickballapur_apmc,potato,2313.44,57.65,4.0715875750994845,0,0,0,test
2026-02-03,chickballapur_apmc,potato,2410.87,63.43,4.1655793631505516,0,0,0,test
2026-02-04,chickballapur_apmc,potato,2274.73,54.34,4.01349597435878,0,0,0,test
2026-02-05,chickballapur_apmc,potato,2264.68,61.5,4.135166556742356,0,0,0,test
2026-02-06,chickballapur_apmc,potato,2366.14,60.5,4.119037174812473,0,0,0,test
2026-02-07,chickballapur_apmc,potato,2144.33,60.08,4.1121844803504315,0,0,0,test
2026-02-08,chickballapur_apmc,potato,2259.62,57.68,4.072098953274781,0,0,0,test
2026-02-09,chickballapur_apmc,potato,2104.19,54.4,4.014579593753238,0,0,0,test
2026-02-10,chickballapur_apmc,potato,2298.73,60.1,4.11251186617755,0,0,0,test
2026-02-11,chickballapur_apmc,potato,2359.42,67.78,4.23091300500412,0,0,0,test
2026-02-12,chickballapur_apmc,potato,2302.46,57.0,4.060443010546419,0,0,0,test
2026-02-13,chickballapur_apmc,potato,2163.03,65.24,4.193284510077004,0,0,0,test
2026-02-14,chickballapur_apmc,potato,2286.81,57.09,4.061993532004442,0,0,0,test
2026-02-15,chickballapur_apmc,potato,2236.05,76.52,4.350535967582511,0,0,0,test
2026-02-16,chickballapur_apmc,potato,2213.71,64.88,4.1878349053094395,0,0,0,test
2026-02-17,chickballapur_apmc,potato,2420.87,48.44,3.900759813149435,0,0,0,test
2026-02-18,chickballapur_apmc,potato,2218.07,56.04,4.04375277610604,0,0,0,test
2026-02-19,chickballapur_apmc,potato,2344.37,67.63,4.2287297569205435,0,0,0,test
2026-02-20,chickballapur_apmc,potato,2229.9,58.22,4.0812593226734455,0,0,0,test
2026-02-21,chickballapur_apmc,potato,2222.2,65.05,4.190412030968334,0,0,0,test
2026-02-22,chickballapur_apmc,potato,2321.14,61.96,4.1424996041091475,0,0,0,test
2026-02-23,chickballapur_apmc,potato,2281.36,58.72,4.089666972670989,0,0,0,test
2026-02-24,chickballapur_apmc,potato,2326.61,66.76,4.215972050343799,0,0,0,test
2026-02-25,chickballapur_apmc,potato,2246.78,52.15,3.973118104787957,0,0,0,test
2026-02-26,chickballapur_apmc,potato,2348.6,54.49,4.01620282433781,0,0,0,test
2026-02-27,chickballapur_apmc,potato,2379.78,49.94,3.930648469551311,0,0,0,test
2026-02-28,chickballapur_apmc,potato,2193.87,60.59,4.120499519698952,0,0,0,test
2026-03-01,chickballapur_apmc,potato,2503.2,42.08,3.7630588522881876,0,0,0,test
2026-03-02,chickballapur_apmc,potato,2454.89,53.04,3.989724513091998,0,0,0,test
2026-03-03,chickballapur_apmc,potato,2352.59,63.39,4.164958341550092,0,0,0,test
2026-03-04,chickballapur_apmc,potato,2377.93,65.58,4.198404232146879,0,0,0,test
