date,mandi_id,commodity,price,arrivals,arrivals_log,is_missing,is_unstable,is_valid_training,split
2025-02-07,bangalore_yeshwanthpur,ginger,7843.35,57.12,4.062509838702082,0,0,1,train
2025-02-08,bangalore_yeshwanthpur,ginger,7847.16,58.98,4.094011173320863,0,0,1,train
2025-02-09,bangalore_yeshwanthpur,ginger,8009.05,51.03,3.9518204753022124,0,0,1,train
2025-02-10,bangalore_yeshwanthpur,ginger,7732.57,66.06,4.205587741038083,0,0,1,train
2025-02-11,bangalore_yeshwanthpur,ginger,7955.47,58.64,4.088326489896538,0,0,1,train
2025-02-12,bangalore_yeshwanthpur,ginger,7291.23,70.14,4.264649766520309,0,0,1,train
2025-02-13,bangalore_yeshwanthpur,ginger,7080.33,65.72,4.200504758050491,0,0,1,train
2025-02-14,bangalore_yeshwanthpur,ginger,7813.42,60.8,4.123903364463645,0,0,1,train
2025-02-15,bangalore_yeshwanthpur,ginger,7150.77,69.55,4.256321678298823,0,0,1,train
2025-02-16,bangalore_yeshwanthpur,ginger,7344.92,63.71,4.169915749069175,0,0,1,train
2025-02-17,bangalore_yeshwanthpur,ginger,7483.0,56.41,4.050218504179545,0,0,1,train
2025-02-18,bangalore_yeshwanthpur,ginger,7946.83,56.82,4.0573347365882,0,0,1,train
2025-02-19,bangalore_yeshwanthpur,ginger,7404.81,59.97,4.110381939919725,0,0,1,train
2025-02-20,bangalore_yeshwanthpur,ginger,7575.43,53.37,3.995812531157829,0,0,1,train
2025-02-21,bangalore_yeshwanthpur,ginger,7295.78,62.47,4.150567353318379,0,0,1,train
2025-02-22,bangalore_yeshwanthpur,ginger,7194.72,63.79,4.171151270461865,0,0,1,train
2025-02-23,bangalore_yeshwanthpur,ginger,7380.0,72.99,4.303929948937459,0,0,1,train
2025-02-24,bangalore_yeshwanthpur,ginger,6952.03,59.33,4.09982949245267,0,0,1,train
2025-02-25,bangalore_yeshwanthpur,ginger,7247.54,61.96,4.1424996041091475,0,0,1,train
2025-02-26,bangalore_yeshwanthpur,ginger,7414.58,59.92,4.109561528026961,0,0,1,train
2025-02-27,bangalore_yeshwanthpur,ginger,7450.22,57.76,4.073461351305676,0,0,1,train
2025-02-28,bangalore_yeshwanthpur,ginger,7950.75,57.16,4.063197833225264,0,0,1,train
2025-03-01,bangalore_yeshwanthpur,ginger,8133.28,50.69,3.945264339207948,0,0,1,train
2025-03-02,bangalore_yeshwanthpur,ginger,8328.76,46.19,3.8541820057382963,0,0,1,train
2025-03-03,bangalore_yeshwanthpur,ginger,7929.45,59.01,4.094511215001422,0,0,1,train
2025-03-04,bangalore_yeshwanthpur,ginger,7846.27,55.13,4.027670428954108,0,0,1,train
2025-03-05,bangalore_yeshwanthpur,ginger,7459.92,58.39,4.0841258620277685,0,0,1,train
2025-03-06,bangalore_yeshwanthpur,ginger,7921.37,58.92,4.0930103392089645,0,0,1,train
2025-03-07,bangalore_yeshwanthpur,ginger,7857.42,57.6,4.070734696582967,0,0,1,train
2025-03-08,bangalore_yeshwanthpur,ginger,7794.92,59.08,4.09567700745588,0,0,1,train
2025-03-09,bangalore_yeshwanthpur,ginger,,,0.0,1,0,0,train
2025-03-10,bangalore_yeshwanthpur,ginger,8140.09,57.97,4.077028840012413,0,0,1,train
2025-03-11,bangalore_yeshwanthpur,ginger,8097.19,55.77,4.039008017182635,0,0,1,train
2025-03-12,bangalore_yeshwanthpur,ginger,7834.3,57.88,4.075501474420621,0,0,1,train
2025-03-13,bangalore_yeshwanthpur,ginger,7568.36,61.21,4.130515758526928,0,0,1,train
2025-03-14,bangalore_yeshwanthpur,ginger,7055.96,66.07,4.205736850111646,0,0,1,train
2025-03-15,bangalore_yeshwanthpur,ginger,8162.73,62.12,4.145037676537619,0,0,1,train
2025-03-16,bangalore_yeshwanthpur,ginger,7127.87,66.77,4.216119619148022,0,0,1,train
2025-03-17,bangalore_yeshwanthpur,ginger,7575.54,67.76,4.230622180514649,0,0,1,train
2025-03-18,bangalore_yeshwanthpur,ginger,7719.36,55.63,4.036538880125714,0,0,1,train
2025-03-19,bangalore_yeshwanthpur,ginger,8169.26,56.85,4.0578534536396855,0,0,1,train
2025-03-20,bangalore_yeshwanthpur,ginger,7859.91,61.45,4.134366236571586,0,0,1,train
2025-03-21,bangalore_yeshwanthpur,ginger,8078.23,63.59,4.168059600044382,0,0,1,train
2025-03-22,bangalore_yeshwanthpur,ginger,8086.85,56.84,4.057680577850509,0,0,1,train
2025-03-23,bangalore_yeshwanthpur,ginger,7715.49,59.92,4.109561528026961,0,0,1,train
2025-03-24,bangalore_yeshwanthpur,ginger,7772.42,64.96,4.189048497691398,0,0,1,train
2025-03-25,bangalore_yeshwanthpur,ginger,7547.42,63.54,4.167285186623816,0,0,1,train
2025-03-26,bangalore_yeshwanthpur,ginger,7843.04,63.9,4.1728476237100445,0,0,1,train
2025-03-27,bangalore_yeshwanthpur,ginger,8138.28,61.03,4.127618138985026,0,0,1,train
2025-03-28,bangalore_yeshwanthpur,ginger,8186.21,60.07,4.112020747235043,0,0,1,train
2025-03-29,bangalore_yeshwanthpur,ginger,7729.99,62.11,4.144879235596148,0,0,1,train
2025-03-30,bangalore_yeshwanthpur,ginger,7769.38,49.45,3.920982746799618,0,0,1,train
2025-03-31,bangalore_yeshwanthpur,ginger,8009.11,59.03,4.094844437263752,0,0,1,train
2025-04-01,bangalore_yeshwanthpur,ginger,7442.56,61.56,4.136126096237056,0,0,1,train
2025-04-02,bangalore_yeshwanthpur,ginger,7605.3,54.3,4.012772908528289,0,0,1,train
2025-04-03,bangalore_yeshwanthpur,ginger,7839.31,53.28,3.9941558349666684,0,0,1,train
2025-04-04,bangalore_yeshwanthpur,ginger,7335.56,67.84,4.231784971343338,0,0,1,train
2025-04-05,bangalore_yeshwanthpur,ginger,6993.64,56.74,4.055950174234789,0,0,1,train
2025-04-06,bangalore_yeshwanthpur,ginger,7065.1,60.03,4.111365546556404,0,0,1,train
2025-04-07,bangalore_yeshwanthpur,ginger,7951.46,65.04,4.190260619051927,0,0,1,train
2025-04-08,bangalore_yeshwanthpur,ginger,7477.26,56.17,4.04602928527588,0,0,1,train
2025-04-09,bangalore_yeshwanthpur,ginger,7612.14,63.78,4.170996913743183,0,0,1,train
2025-04-10,bangalore_yeshwanthpur,ginger,7685.98,58.13,4.079738409832738,0,0,1,train
2025-04-11,bangalore_yeshwanthpur,ginger,7613.11,48.94,3.910822284851627,0,0,1,train
2025-04-12,bangalore_yeshwanthpur,ginger,7121.86,62.04,4.143769445549624,0,0,1,train
2025-04-13,bangalore_yeshwanthpur,ginger,7475.33,62.92,4.157632301458019,0,0,1,train
2025-04-14,bangalore_yeshwanthpur,ginger,7700.17,50.44,3.940416079929364,0,0,1,train
2025-04-15,bangalore_yeshwanthpur,ginger,7040.61,61.12,4.129067998280486,0,0,1,train
2025-04-16,bangalore_yeshwanthpur,ginger,7593.1,59.7,4.1059436980654525,0,0,1,train
2025-04-17,bangalore_yeshwanthpur,ginger,7458.82,55.96,4.04234926710372,0,0,1,train
2025-04-18,bangalore_yeshwanthpur,ginger,7716.45,47.48,3.881151341761059,0,0,1,train
2025-04-19,bangalore_yeshwanthpur,ginger,7471.23,64.18,4.177152673409416,0,0,1,train
2025-04-20,bangalore_yeshwanthpur,ginger,7078.67,50.61,3.9437154521606357,0,0,1,train
2025-04-21,bangalore_yeshwanthpur,ginger,7789.69,55.47,4.033709523684745,0,0,1,train
2025-04-22,bangalore_yeshwanthpur,ginger,7656.94,58.75,4.09016919081162,0,0,1,train
2025-04-23,bangalore_yeshwanthpur,ginger,7709.17,55.33,4.031227252906622,0,0,1,train
2025-04-24,bangalore_yeshwanthpur,ginger,7590.33,62.16,4.145671189387441,0,0,1,train
2025-04-25,bangalore_yeshwanthpur,ginger,6911.87,58.32,4.082946517269732,0,0,1,train
2025-04-26,bangalore_yeshwanthpur,ginger,7200.77,58.61,4.087823345231835,0,0,1,train
2025-04-27,bangalore_yeshwanthpur,ginger,7266.65,57.9,4.075841090657541,0,0,1,train
2025-04-28,bangalore_yeshwanthpur,ginger,,,0.0,1,0,0,train
2025-04-29,bangalore_yeshwanthpur,ginger,7300.0,57.39,4.067144642295446,0,0,1,train
2025-04-30,bangalore_yeshwanthpur,ginger,7183.53,68.01,4.234251421632511,0,0,1,train
2025-05-01,bangalore_yeshwanthpur,ginger,7351.99,61.82,4.140273494110501,0,0,1,train
2025-05-02,bangalore_yeshwanthpur,ginger,7374.0,63.01,4.159039321153912,0,0,1,train
2025-05-03,bangalore_yeshwanthpur,ginger,6425.03,65.37,4.195245147157833,0,0,1,train
2025-05-04,bangalore_yeshwanthpur,ginger,7108.72,56.81,4.057161771094385,0,0,1,train
2025-05-05,bangalore_yeshwanthpur,ginger,6314.48,66.33,4.20960590255719,0,0,1,train
2025-05-06,bangalore_yeshwanthpur,ginger,6477.59,66.54,4.212720014957422,0,0,1,train
2025-05-07,bangalore_yeshwanthpur,ginger,6940.63,61.44,4.134206095647231,0,0,1,train
2025-05-08,bangalore_yeshwanthpur,ginger,7006.5,63.06,4.159820144181012,0,0,1,train
2025-05-09,bangalore_yeshwanthpur,ginger,7278.27,54.51,4.01656318470207,0,0,1,train
2025-05-10,bangalore_yeshwanthpur,ginger,7171.79,72.33,4.294969802105708,0,0,1,train
2025-05-11,bangalore_yeshwanthpur,ginger,7316.76,60.35,4.116595171156921,0,0,1,train
2025-05-12,bangalore_yeshwanthpur,ginger,7623.55,54.47,4.015842334067143,0,0,1,train
2025-05-13,bangalore_yeshwanthpur,ginger,6814.69,64.6,4.183575695950044,0,0,1,train
2025-05-14,bangalore_yeshwanthpur,ginger,7300.87,61.59,4.13660552093661,0,0,1,train
2025-05-15,bangalore_yeshwanthpur,ginger,6534.04,64.36,4.1799104505517475,0,0,1,train
2025-05-16,bangalore_yeshwanthpur,ginger,7004.43,62.93,4.157788734778635,0,0,1,train
2025-05-17,bangalore_yeshwanthpur,ginger,6949.78,59.03,4.094844437263752,0,0,1,train
2025-05-18,bangalore_yeshwanthpur,ginger,6908.56,46.4,3.858622228701031,0,0,1,train
2025-05-19,bangalore_yeshwanthpur,ginger,7091.1,67.51,4.226979720014808,0,0,1,train
2025-05-20,bangalore_yeshwanthpur,ginger,6687.71,69.02,4.2487809155265195,0,0,1,train
2025-05-21,bangalore_yeshwanthpur,ginger,6856.61,63.09,4.160288345516135,0,0,1,train
2025-05-22,bangalore_yeshwanthpur,ginger,7110.73,58.81,4.091172871056465,0,0,1,train
2025-05-23,bangalore_yeshwanthpur,ginger,6981.39,60.28,4.1154535254323354,0,0,1,train
2025-05-24,bangalore_yeshwanthpur,ginger,6575.27,61.0,4.127134385045092,0,0,1,train
2025-05-25,bangalore_yeshwanthpur,ginger,7027.8,68.04,4.234686046775173,0,0,1,train
2025-05-26,bangalore_yeshwanthpur,ginger,7116.25,66.12,4.206482062158951,0,0,1,train
2025-05-27,bangalore_yeshwanthpur,ginger,6746.67,62.61,4.152770690690713,0,0,1,train
2025-05-28,bangalore_yeshwanthpur,ginger,6860.64,62.18,4.145987795373939,0,0,1,train
2025-05-29,bangalore_yeshwanthpur,ginger,6500.77,66.47,4.211683054639334,0,0,1,train
2025-05-30,bangalore_yeshwanthpur,ginger,6484.42,67.93,4.23309149689756,0,0,1,train
2025-05-31,bangalore_yeshwanthpur,ginger,7382.77,65.32,4.1944915108270395,0,0,1,train
2025-06-01,bangalore_yeshwanthpur,ginger,6019.21,68.87,4.246636372564359,0,0,1,train
2025-06-02,bangalore_yeshwanthpur,ginger,5674.08,67.9,4.232656178019613,0,0,1,train
2025-06-03,bangalore_yeshwanthpur,ginger,5579.11,79.9,4.393213824064446,0,0,1,train
2025-06-04,bangalore_yeshwanthpur,ginger,6147.6,64.94,4.188745237643585,0,0,1,train
2025-06-05,bangalore_yeshwanthpur,ginger,6003.98,60.34,4.116432158686106,0,0,1,train
2025-06-06,bangalore_yeshwanthpur,ginger,6254.58,68.37,4.23945449739721,0,0,1,train
2025-06-07,bangalore_yeshwanthpur,ginger,,,0.0,1,0,0,train
2025-06-08,bangalore_yeshwanthpur,ginger,6523.32,66.34,4.209754413732928,0,0,1,train
2025-06-09,bangalore_yeshwanthpur,ginger,6061.29,78.77,4.379147493923038,0,0,1,train
2025-06-10,bangalore_yeshwanthpur,ginger,5629.83,73.19,4.306629370201435,0,0,1,train
2025-06-11,bangalore_yeshwanthpur,ginger,6401.59,64.46,4.181439269073034,0,0,1,train
2025-06-12,bangalore_yeshwanthpur,ginger,5879.18,75.81,4.341334840010591,0,0,1,train
2025-06-13,bangalore_yeshwanthpur,ginger,6277.46,70.8,4.273884476054178,0,0,1,train
2025-06-14,bangalore_yeshwanthpur,ginger,5856.36,64.24,4.178072777752813,0,0,1,train
2025-06-15,bangalore_yeshwanthpur,ginger,5834.91,70.71,4.272630207894483,0,0,1,train
2025-06-16,bangalore_yeshwanthpur,ginger,5912.51,69.85,4.260564966136689,0,0,1,train
2025-06-17,bangalore_yeshwanthpur,ginger,5564.74,77.27,4.360164387816747,0,0,1,train
2025-06-18,bangalore_yeshwanthpur,ginger,5834.36,69.8,4.259859000699674,0,0,1,train
2025-06-19,bangalore_yeshwanthpur,ginger,6053.32,68.52,4.241614480957137,0,0,1,train
2025-06-20,bangalore_yeshwanthpur,ginger,5248.59,69.56,4.256463411698536,0,0,1,train
2025-06-21,bangalore_yeshwanthpur,ginger,5774.66,70.66,4.271932711876808,0,0,1,train
2025-06-22,bangalore_yeshwanthpur,ginger,6245.39,69.09,4.249780130512233,0,0,1,train
2025-06-23,bangalore_yeshwanthpur,ginger,6061.43,67.78,4.23091300500412,0,0,1,train
2025-06-24,bangalore_yeshwanthpur,ginger,5598.67,72.1,4.291828366755733,0,0,1,train
2025-06-25,bangalore_yeshwanthpur,ginger,6132.19,71.4,4.282206299391671,0,0,1,train
2025-06-26,bangalore_yeshwanthpur,ginger,5481.59,70.93,4.2756934238792645,0,0,1,train
2025-06-27,bangalore_yeshwanthpur,ginger,6180.02,71.4,4.282206299391671,0,0,1,train
2025-06-28,bangalore_yeshwanthpur,ginger,6369.38,67.39,4.225226615110005,0,0,1,train
2025-06-29,bangalore_yeshwanthpur,ginger,5651.43,67.11,4.221124045253227,0,0,1,train
2025-06-30,bangalore_yeshwanthpur,ginger,6049.06,72.52,4.297557478047431,0,0,1,train
2025-07-01,bangalore_yeshwanthpur,ginger,4821.65,87.8,4.486386649998124,0,0,0,val
2025-07-02,bangalore_yeshwanthpur,ginger,4946.78,78.37,4.374120463102784,0,0,0,val
2025-07-03,bangalore_yeshwanthpur,ginger,5368.47,76.78,4.3538843287276014,0,0,0,val
2025-07-04,bangalore_yeshwanthpur,ginger,5294.28,83.39,4.435448911169876,0,0,0,val
2025-07-05,bangalore_yeshwanthpur,ginger,5234.13,82.96,4.430340494952432,0,0,0,val
2025-07-06,bangalore_yeshwanthpur,ginger,4731.68,85.7,4.462453883786496,0,0,0,val
2025-07-07,bangalore_yeshwanthpur,ginger,5122.64,78.33,4.373616367313912,0,0,0,val
2025-07-08,bangalore_yeshwanthpur,ginger,,,0.0,1,0,0,val
2025-07-09,bangalore_yeshwanthpur,ginger,5448.73,72.83,4.3017651530710745,0,0,0,val
2025-07-10,bangalore_yeshwanthpur,ginger,5044.26,76.96,4.35619587463936,0,0,0,val
2025-07-11,bangalore_yeshwanthpur,ginger,4916.96,80.76,4.403788126455394,0,0,0,val
2025-07-12,bangalore_yeshwanthpur,ginger,5364.08,72.92,4.302983427333428,0,0,0,val
2025-07-13,bangalore_yeshwanthpur,ginger,5406.28,69.33,4.2531984503199265,0,0,0,val
2025-07-14,bangalore_yeshwanthpur,ginger,5439.89,73.1,4.3054155323020415,0,0,0,val
2025-07-15,bangalore_yeshwanthpur,ginger,5124.88,87.33,4.4810798007570405,0,0,0,val
2025-07-16,bangalore_yeshwanthpur,ginger,4846.95,84.84,4.452485098322443,0,0,0,val
2025-07-17,bangalore_yeshwanthpur,ginger,5196.78,69.43,4.254619308757319,0,0,0,val
2025-07-18,bangalore_yeshwanthpur,ginger,4963.91,72.31,4.294697025235496,0,0,0,val
2025-07-19,bangalore_yeshwanthpur,ginger,5119.35,73.81,4.314951565884313,0,0,0,val
2025-07-20,bangalore_yeshwanthpur,ginger,5190.97,80.09,4.395559648956466,0,0,0,val
2025-07-21,bangalore_yeshwanthpur,ginger,5304.76,79.53,4.388629785807454,0,0,0,val
2025-07-22,bangalore_yeshwanthpur,ginger,,,0.0,1,0,0,val
2025-07-23,bangalore_yeshwanthpur,ginger,4783.41,72.19,4.293058799613136,0,0,0,val
2025-07-24,bangalore_yeshwanthpur,ginger,4907.81,83.05,4.431411859854625,0,0,0,val
2025-07-25,bangalore_yeshwanthpur,ginger,5524.95,86.9,4.476199804691132,0,0,0,val
2025-07-26,bangalore_yeshwanthpur,ginger,5550.34,70.13,4.264509188745424,0,0,0,val
2025-07-27,bangalore_yeshwanthpur,ginger,4975.49,66.84,4.2171519914836475,0,0,0,val
2025-07-28,bangalore_yeshwanthpur,ginger,5433.16,75.55,4.337944122103693,0,0,0,val
2025-07-29,bangalore_yeshwanthpur,ginger,5040.61,86.37,4.470151974310003,0,0,0,val
2025-07-30,bangalore_yeshwanthpur,ginger,4789.0,86.43,4.470838473192799,0,0,0,val
2025-07-31,bangalore_yeshwanthpur,ginger,4836.77,87.35,4.481306198765705,0,0,0,val
2025-08-01,bangalore_yeshwanthpur,ginger,4923.73,78.1,4.370712874773608,0,0,0,val
2025-08-02,bangalore_yeshwanthpur,ginger,4287.26,84.67,4.4505027059759525,0,0,0,val
2025-08-03,bangalore_yeshwanthpur,ginger,4934.03,86.26,4.468892167695464,0,0,0,val
2025-08-04,bangalore_yeshwanthpur,ginger,4524.34,90.49,4.516229676691444,0,0,0,val
2025-08-05,bangalore_yeshwanthpur,ginger,4688.41,80.56,4.401338945706255,0,0,0,val
2025-08-06,bangalore_yeshwanthpur,ginger,4542.98,88.76,4.497139441774387,0,0,0,val
2025-08-07,bangalore_yeshwanthpur,ginger,4368.93,83.39,4.435448911169876,0,0,0,val
2025-08-08,bangalore_yeshwanthpur,ginger,4663.41,71.82,4.287990642747287,0,0,0,val
2025-08-09,bangalore_yeshwanthpur,ginger,4611.69,87.99,4.488524003868771,0,0,0,val
2025-08-10,bangalore_yeshwanthpur,ginger,4856.39,75.7,4.33990170837321,0,0,0,val
2025-08-11,bangalore_yeshwanthpur,ginger,3962.9,92.79,4.541058240520847,0,0,0,val
2025-08-12,bangalore_yeshwanthpur,ginger,3878.15,102.21,4.636765747577842,0,0,0,val
2025-08-13,bangalore_yeshwanthpur,ginger,4298.6,88.16,4.490432508517668,0,0,0,val
2025-08-14,bangalore_yeshwanthpur,ginger,4539.97,86.37,4.470151974310003,0,0,0,val
2025-08-15,bangalore_yeshwanthpur,ginger,,,0.0,1,0,0,val
2025-08-16,bangalore_yeshwanthpur,ginger,4019.72,95.32,4.567675981560511,0,0,0,val
2025-08-17,bangalore_yeshwanthpur,ginger,4073.08,88.23,4.49121730591206,0,0,0,val
2025-08-18,bangalore_yeshwanthpur,ginger,4169.96,85.67,4.462107803146254,0,0,0,val
2025-08-19,bangalore_yeshwanthpur,ginger,5035.54,79.16,4.384024637336554,0,0,0,val
2025-08-20,bangalore_yeshwanthpur,ginger,4330.91,87.52,4.483228515182849,0,0,0,val
2025-08-21,bangalore_yeshwanthpur,ginger,4916.45,87.76,4.485936098064394,0,0,0,val
2025-08-22,bangalore_yeshwanthpur,ginger,4570.66,79.91,4.393337425819748,0,0,0,val
2025-08-23,bangalore_yeshwanthpur,ginger,4587.92,78.68,4.378018613276343,0,0,0,val
2025-08-24,bangalore_yeshwanthpur,ginger,4742.65,72.82,4.301629697601852,0,0,0,val
2025-08-25,bangalore_yeshwanthpur,ginger,4517.0,94.04,4.554297855614335,0,0,0,val
2025-08-26,bangalore_yeshwanthpur,ginger,4461.89,88.98,4.499587423413026,0,0,0,val
2025-08-27,bangalore_yeshwanthpur,ginger,4012.46,94.79,4.5621582953948,0,0,0,val
2025-08-28,bangalore_yeshwanthpur,ginger,4509.96,90.4,4.515245478460105,0,0,0,val
2025-08-29,bangalore_yeshwanthpur,ginger,4525.19,84.28,4.445939960417534,0,0,0,val
2025-08-30,bangalore_yeshwanthpur,ginger,4710.76,80.85,4.404888303817144,0,0,0,val
2025-08-31,bangalore_yeshwanthpur,ginger,4689.18,90.29,4.514041252576989,0,0,0,val
2025-09-01,bangalore_yeshwanthpur,ginger,,,0.0,1,0,0,val
2025-09-02,bangalore_yeshwanthpur,ginger,4015.1,89.14,4.501364017262502,0,0,0,val
2025-09-03,bangalore_yeshwanthpur,ginger,4072.78,83.17,4.432838563223485,0,0,0,val
2025-09-04,bangalore_yeshwanthpur,ginger,4009.85,88.33,4.492337377713747,0,0,0,val
2025-09-05,bangalore_yeshwanthpur,ginger,4312.11,88.03,4.48897339158558,0,0,0,val
2025-09-06,bangalore_yeshwanthpur,ginger,3958.74,96.69,4.581799199664851,0,0,0,val
2025-09-07,bangalore_yeshwanthpur,ginger,4112.69,96.26,4.57738780497564,0,0,0,val
2025-09-08,bangalore_yeshwanthpur,ginger,,,0.0,1,0,0,val
2025-09-09,bangalore_yeshwanthpur,ginger,4519.74,89.6,4.506454213048934,0,0,0,val
2025-09-10,bangalore_yeshwanthpur,ginger,4489.7,86.17,4.467860235023485,0,0,0,val
2025-09-11,bangalore_yeshwanthpur,ginger,4123.74,86.42,4.470724089435168,0,0,0,val
2025-09-12,bangalore_yeshwanthpur,ginger,4762.17,71.88,4.288814252951703,0,0,0,val
2025-09-13,bangalore_yeshwanthpur,ginger,4256.36,96.91,4.5840486893659795,0,0,0,val
2025-09-14,bangalore_yeshwanthpur,ginger,3728.78,103.15,4.645832167706981,0,0,0,val
2025-09-15,bangalore_yeshwanthpur,ginger,4376.45,82.36,4.423168578005057,0,0,0,val
2025-09-16,bangalore_yeshwanthpur,ginger,4517.11,86.76,4.474605815966975,0,0,0,val
2025-09-17,bangalore_yeshwanthpur,ginger,4335.72,76.47,4.349890764643811,0,0,0,val
2025-09-18,bangalore_yeshwanthpur,ginger,3750.81,108.39,4.694919478131699,0,0,0,val
2025-09-19,bangalore_yeshwanthpur,ginger,4597.67,87.27,4.480400299032142,0,0,0,val
2025-09-20,bangalore_yeshwanthpur,ginger,4337.05,94.12,4.555139252382526,0,0,0,val
2025-09-21,bangalore_yeshwanthpur,ginger,4408.35,82.9,4.429625613473161,0,0,0,val
2025-09-22,bangalore_yeshwanthpur,ginger,3956.15,88.27,4.4916654851912705,0,0,0,val
2025-09-23,bangalore_yeshwanthpur,ginger,,,0.0,1,0,0,val
2025-09-24,bangalore_yeshwanthpur,ginger,3518.93,101.86,4.63336884034677,0,0,0,val
2025-09-25,bangalore_yeshwanthpur,ginger,4135.47,88.85,4.498141613229568,0,0,0,val
2025-09-26,bangalore_yeshwanthpur,ginger,4367.59,95.33,4.567779796769532,0,0,0,val
2025-09-27,bangalore_yeshwanthpur,ginger,4325.0,99.22,4.607367769531579,0,0,0,val
2025-09-28,bangalore_yeshwanthpur,ginger,4033.69,94.31,4.557134736949535,0,0,0,val
2025-09-29,bangalore_yeshwanthpur,ginger,4302.78,79.02,4.382276603429089,0,0,0,val
2025-09-30,bangalore_yeshwanthpur,ginger,3963.85,97.54,4.590462557115817,0,0,0,val
2025-10-01,bangalore_yeshwanthpur,ginger,,,0.0,1,0,0,val
2025-10-02,bangalore_yeshwanthpur,ginger,4245.44,93.22,4.545632473271895,0,0,0,val
2025-10-03,bangalore_yeshwanthpur,ginger,4858.35,72.26,4.294014757350668,0,0,0,val
2025-10-04,bangalore_yeshwanthpur,ginger,4245.88,83.35,4.434974808991977,0,0,0,val
2025-10-05,bangalore_yeshwanthpur,ginger,4769.13,76.0,4.343805421853684,0,0,0,val
2025-10-06,bangalore_yeshwanthpur,ginger,4622.45,73.94,4.316687793365541,0,0,0,val
2025-10-07,bangalore_yeshwanthpur,ginger,4429.43,89.78,4.508438997028319,0,0,0,val
2025-10-08,bangalore_yeshwanthpur,ginger,4342.61,86.04,4.466367783107633,0,0,0,val
2025-10-09,bangalore_yeshwanthpur,ginger,,,0.0,1,0,0,val
2025-10-10,bangalore_yeshwanthpur,ginger,4170.51,85.21,4.456786180221833,0,0,0,val
2025-10-11,bangalore_yeshwanthpur,ginger,4249.03,89.81,4.508769411701737,0,0,0,val
2025-10-12,bangalore_yeshwanthpur,ginger,4267.86,87.66,4.484808829316908,0,0,0,val
2025-10-13,bangalore_yeshwanthpur,ginger,4623.68,86.02,4.466137977292534,0,0,0,val
2025-10-14,bangalore_yeshwanthpur,ginger,4324.28,88.35,4.492561241605437,0,0,0,val
2025-10-15,bangalore_yeshwanthpur,ginger,4326.11,84.49,4.448399410038142,0,0,0,val
2025-10-16,bangalore_yeshwanthpur,ginger,3798.78,100.08,4.615912282519994,0,0,0,val
2025-10-17,bangalore_yeshwanthpur,ginger,4256.98,89.71,4.507667604626853,0,0,0,val
2025-10-18,bangalore_yeshwanthpur,ginger,4175.22,87.27,4.480400299032142,0,0,0,val
2025-10-19,bangalore_yeshwanthpur,ginger,4681.63,70.47,4.269277781231888,0,0,0,val
2025-10-20,bangalore_yeshwanthpur,ginger,4485.08,86.33,4.469694046425642,0,0,0,val
2025-10-21,bangalore_yeshwanthpur,ginger,4497.9,87.14,4.478926459413841,0,0,0,val
2025-10-22,bangalore_yeshwanthpur,ginger,4917.84,84.56,4.449217884214205,0,0,0,val
2025-10-23,bangalore_yeshwanthpur,ginger,4418.7,81.26,4.409884962802278,0,0,0,val
2025-10-24,bangalore_yeshwanthpur,ginger,4241.0,88.07,4.489422577443778,0,0,0,val
2025-10-25,bangalore_yeshwanthpur,ginger,4441.0,84.18,4.444766664495067,0,0,0,val
